0.98209,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99007,0.9387,0.88827,0.9387,0.99007,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.98209,0.4955
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.99101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99905,0.94721,0.89633,0.94721,0.99905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99101,0.5
0.98209,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99007,0.9387,0.88827,0.9387,0.99007,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.99101,0.98209,0.4955
0.4955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49953,0.47361,0.44816,0.47361,0.49953,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4955,0.25
